0,1,2,3,4,5,6,7,8,9,10,11,12,13,PREF
1.0348315564652375,0.23989023640549317,-0.11780028177486646,0.2570804123179895,0.4529808251051999,0.5744917269678541,-0.5,0.6777589394913967,-0.00412810794683347,-0.21680056695958616,0.13111226061316764,-0.35460801265664466,0.38579425773633064,0.7128993780150802,39.08504824
-0.016961625646878267,-0.8820807875016007,-0.10345414704044482,0.7661956775599471,0.02004964230956397,0.4427167645840821,-0.5,0.6239241524087177,-0.380367641887035,-0.3788485158613955,0.1311122606131649,-0.35460801265663267,0.3857942577363304,0.7128993780150784,38.97590921
0.40898230273661407,-0.5712429840595019,-0.767632625173396,0.7747563199465106,0.10374716336664959,0.32455674568227094,-0.5,0.5208678537440569,0.1179995841825516,-0.406915161523512,0.1311122606131657,-0.35460801265663594,0.3857942577363304,0.7128993780150776,39.01656905
0.2865333280204743,-0.29663284278399327,0.4524656476447114,0.8000879245396562,0.09216243789070346,0.12592803891437082,-0.5,0.9957777369534018,-0.2749372181016569,-0.37884851586139306,0.131112260613165,-0.3546080126566348,0.3857942577363306,0.7128993780150787,39.03337078
0.7124772564039666,0.014204960658105482,-0.21171283048823972,0.8086485669262197,0.17585995894778894,0.0077680200125598555,-0.5,0.8927214382887408,0.2234300079679297,-0.4069151615235095,0.13111226061316594,-0.35460801265663816,0.3857942577363306,0.7128993780150781,38.98538956
0.09241008440488724,-0.44656790100078114,0.3043409537350739,0.07703996076808019,-0.6210213205207152,1.1822157160519369,-0.5,-0.050547626819821195,-0.0029540092133288677,0.39700585115523634,0.13111226061316525,-0.3546080126566164,0.3857942577363303,0.7128993780150816,37.58219816
0.2801402412663116,-0.48328163739537094,-0.8191097500811493,-0.15015090489245295,-0.006240059490794166,-0.8387454250710525,0.5,-0.2025277950060421,-0.2995440132582842,-0.6404664528394253,-0.43678001529068,-0.5051769644183297,-0.5786913866044942,-0.13833196280514498,0.370661395
0.39590503807224,0.1388800437168261,0.86026074842023,0.11093220774778946,-0.5489085249395758,0.8654269903822255,-0.5,0.32130595772486303,0.10247641457204934,0.3970058511552388,0.13111226061316542,-0.3546080126566185,0.3857942577363304,0.7128993780150817,37.56206595
-0.22994421565638334,-0.6722531767481689,0.21042840502170054,0.6286081153763105,-0.8981421866781257,0.6154920090966426,-0.5,0.16441487197752302,0.2246041067014344,0.2068912565913129,0.13111226061316353,-0.35460801265660996,0.3857942577363304,0.7128993780150794,37.6526588
0.07355073801096927,-0.08680523203056165,0.766348199706857,0.6625003623560195,-0.8260293910969865,0.29870328342693153,-0.5,0.5362684565222072,0.33003453048681247,0.20689125659131533,0.1311122606131637,-0.3546080126566122,0.3857942577363306,0.7128993780150799,37.55577108
0.06967855010305185,-0.5306763000233322,0.288296028183451,-0.010741666739937115,-0.1672579083863783,1.273650615666827,-0.5,0.1263749960014858,-0.017286785943746778,-0.46245757609695287,0.13111226061316597,-0.3546080126566265,0.3857942577363304,0.71289937801508,38.87262168
-0.25267574995821895,-0.75636157577072,0.1943834794700777,0.5408264878682929,-0.44437877454378927,0.7069269087115327,-0.5,0.34133749479883,0.2102713299710165,-0.6525721706608764,0.13111226061316417,-0.35460801265662006,0.38579425773633047,0.712899378015078,38.863411
0.37317350377040454,0.054771644694275035,0.8442158228686072,0.02315058023977183,-0.09514511280523905,0.956861889997116,-0.5,0.4982285805461698,0.08814363784163134,-0.4624575760969504,0.13111226061316608,-0.35460801265662867,0.3857942577363304,0.7128993780150803,38.88128473
0.05081920370913372,-0.17091363105311258,0.750303274155234,0.574718734848002,-0.3722659789626498,0.3901381830418216,-0.5,0.7131910793435141,0.3157017537563946,-0.6525721706608737,0.13111226061316442,-0.3546080126566223,0.38579425773633047,0.7128993780150784,38.8176345
0.5183540127883797,-0.1357300975586824,-0.3598375243978775,0.08560060315464345,-0.5373237994636296,1.0640556971501258,-0.5,-0.15360392548448196,0.4954132168562578,0.36893920549311987,0.13111226061316603,-0.3546080126566198,0.3857942577363303,0.712899378015081,37.72361564
0.8218489664557324,0.4497178471589248,0.19608227028727884,0.11949285013435271,-0.4652110038824901,0.7472669714804144,-0.5,0.2182496590602021,0.6008436406416361,0.3689392054931225,0.13111226061316628,-0.35460801265662195,0.3857942577363304,0.7128993780150813,37.70242979
0.4956224784865443,-0.21983849658123353,-0.37588244994950026,-0.0021810243533738716,-0.08356038732929283,1.155490596765016,-0.5,0.023318697336825164,0.4810804401258399,-0.4905242217590693,0.13111226061316675,-0.35460801265662983,0.3857942577363303,0.7128993780150792,38.93445516
-0.8517424168437668,0.809884262720051,0.46674535775716963,0.2622877730443038,-0.6468946261653816,-0.35203110881033245,0.5,-0.08870526152402942,-0.15074201118692718,0.0947939617303847,-0.43678001529068256,-0.5051769644183133,-0.5786913866044945,-0.13833196280514382,0.577827026
0.28014024126631176,-0.4832816373953709,-0.8191097500811492,-0.1501509048924528,-0.006240059490794223,-0.8387454250710529,-0.5,-0.20252779500604215,-0.29954401325828406,-0.6404664528394254,-0.4367800152906799,-0.5051769644183297,-0.5786913866044939,-0.13833196280514504,2.021701308
0.7991174321538969,0.3656094481363739,0.18003734473565597,0.03171122262633514,-0.011447591748153473,0.8387018710953049,-0.5,0.39517228188150905,0.5865108639112179,-0.49052422175906685,0.13111226061316697,-0.354608012656632,0.38579425773633047,0.7128993780150797,39.02443742
0.19599971272710892,-0.36141537330607004,-0.45375007311125065,0.6371687577628737,-0.8144446656210403,0.4973319901948315,-0.5,0.06135857331286214,0.722971332771021,0.17882461092919646,0.13111226061316436,-0.35460801265661324,0.3857942577363304,0.7128993780150787,37.65270105
0.1732681784252734,-0.4455237723286213,-0.4697949986628735,0.5493871302548562,-0.3606812534867037,0.5887668898097217,-0.5,0.23828119613416923,0.7086385560406031,-0.6806388163229928,0.13111226061316508,-0.35460801265662356,0.3857942577363304,0.7128993780150775,38.93174535
0.4994946663944616,0.22403257141153723,0.10216972157390558,0.6710610047425828,-0.7423318700399011,0.18054326452512037,-0.5,0.43321215785754646,0.8284017565563995,0.17882461092919885,0.1311122606131645,-0.3546080126566155,0.3857942577363306,0.7128993780150792,37.65276138
0.476763132092626,0.13992417238898622,0.08612479602228276,0.5832793772345652,-0.28856845790556424,0.2719781641400104,-0.5,0.6101347806788533,0.8140689798259814,-0.6806388163229902,0.13111226061316525,-0.35460801265662556,0.38579425773633047,0.7128993780150775,38.88108758
-0.5308503938373407,-0.4229458991540214,-0.14938946655294366,-0.7523302418976213,0.3355962743338543,0.047706118684727065,0.5,0.14512706325912275,-0.43425886965267824,0.9361908227983504,0.1311122606131665,-0.3546080126566429,0.3857942577363304,0.7128993780150825,0.909398921
-0.8532046938986116,-0.648631174901409,-0.24330201526631698,-0.20076208728939118,0.05847540817644344,-0.5190175882705672,0.5,0.3600895620564671,-0.20670075373791538,0.746076228234427,0.13111226061316472,-0.35460801265663644,0.38579425773633047,0.7128993780150805,0.929779692
-0.10490646545384844,-0.11210809571192266,-0.8135679446858948,-0.743769599511058,0.41929379539093986,-0.07045390021708405,0.5,0.04207076459446198,0.06410835641690805,0.908124177136234,0.13111226061316728,-0.3546080126566462,0.38579425773633047,0.7128993780150819,0.914675692
-0.42726076551511927,-0.3377933714593103,-0.9074804933992681,-0.19220144490282787,0.14217292923352906,-0.6371776071723784,0.5,0.25703326339180615,0.29166647233167137,0.7180095825723106,0.13111226061316555,-0.35460801265663977,0.3857942577363304,0.7128993780150795,0.918919923
-0.7665645181486815,-0.29722668742314073,0.14844815995757887,-0.9776994315892756,-0.1288321425194988,0.3119162628121777,0.5,-0.1374595943507648,0.15638010220537293,0.6624671679988697,0.1311122606131658,-0.3546080126566303,0.3857942577363304,0.7128993780150821,0.947760795
0.04442611695497096,-0.35756242566449026,-0.5212721235706268,-0.37552009458410734,-0.4706684763441475,-0.5745352809436022,0.5,-0.4851144526159298,0.2910949585997672,-0.9141901076389061,-0.43678001529068067,-0.5051769644183172,-0.5786913866044942,-0.13833196280514545,0.387457889
-0.3406205897651891,0.013611116018958118,-0.5157303181753723,-0.9691387892027123,-0.04513462146241318,0.19375624391036664,0.5,-0.2405158930154257,0.6547473282749595,0.6344005223367533,0.13111226061316664,-0.35460801265663366,0.3857942577363303,0.7128993780150813,0.9177915
-1.0889188182099525,-0.5229119631705283,0.054535611244205584,-0.4261312769810456,-0.4059530086769096,-0.2548074441431166,0.5,0.07750290444657941,0.38393821812013623,0.4723525734349463,0.131112260613164,-0.3546080126566238,0.3857942577363304,0.7128993780150799,0.955207308
-0.66297488982646,-0.21207415972842958,-0.6096428668887456,-0.4175706345944822,-0.3222554876198241,-0.3729674630449277,0.5,-0.02555339421808147,0.8823054441897228,0.44428592777282977,0.13111226061316492,-0.35460801265662734,0.3857942577363304,0.7128993780150794,0.921500795
-0.22751525657644187,-0.692212073461055,0.17232704758832365,-0.14384809077818633,0.664582277404276,0.35207466278608307,0.5,-0.10393922535143699,-0.13622483946600702,1.0361967128681022,0.13111226061316655,-0.35460801265665104,0.38579425773633047,0.7128993780150829,0.911694684
-0.5498695566377129,-0.9178973492084426,0.07841449887495046,0.40772006383004367,0.387461411246865,-0.21464904416921124,0.5,0.1110232734459072,0.09133327644875631,0.8460821183041787,0.1311122606131648,-0.35460801265664443,0.38579425773633047,0.7128993780150806,0.924377763
-0.4632293808877826,-0.5664928617301742,0.47016467409884616,-0.36921728046984076,0.20015386055092277,0.6162848069135338,0.5,-0.38652588296132473,0.4544141323920446,0.7624730580686214,0.13111226061316594,-0.3546080126566383,0.3857942577363303,0.7128993780150824,0.943887205
-0.7855836809490535,-0.7921781374775618,0.3762521253854729,0.1823508741383894,-0.07696700560648798,0.049561099958239443,0.5,-0.1715633841639804,0.6819722483068077,0.5723584635046979,0.1311122606131642,-0.3546080126566319,0.3857942577363304,0.7128993780150802,0.948559077
0.19842867180705034,-0.38137427001895635,-0.4918514305446274,-0.1352874483916231,0.7482797984613615,0.23391464388427194,0.5,-0.20699552401609778,0.3621423866035798,1.0081300672059859,0.13111226061316747,-0.3546080126566543,0.3857942577363304,0.7128993780150822,0.921220105
-0.03728545250429026,-0.25565505828807555,-0.194013804034105,-0.36065663808327747,0.28385138160800827,0.4981247880117227,0.5,-0.4895821816259855,0.9527813584616313,0.734406412406505,0.13111226061316678,-0.35460801265664177,0.3857942577363304,0.7128993780150816,0.918357154
-0.12392562825422052,-0.6070595457663439,-0.5857639792580007,0.41628070621660707,0.4711589323039508,-0.3328090630710224,0.5,0.007966974781246503,0.589700502518343,0.8180154726420624,0.13111226061316572,-0.3546080126566479,0.38579425773633047,0.71289937801508,0.919638308
0.04442611695497097,-0.3575624256644902,-0.5212721235706267,-0.3755200945841072,-0.47066847634414744,-0.5745352809436022,-0.5,-0.48511445261592967,0.29109495859976753,-0.9141901076389062,-0.43678001529068067,-0.505176964418317,-0.578691386604494,-0.13833196280514554,2.076959949
-0.35963975256556113,-0.4813403340354631,-0.2879263527474782,0.1909115165249527,0.006730515450597575,-0.06859891894357177,0.5,-0.2746196828286413,1.1803394743763944,0.5442918178425815,0.13111226061316505,-0.35460801265663533,0.3857942577363303,0.7128993780150795,0.927863211
-0.530850393837341,-0.4229458991540213,-0.1493894665529435,-0.7523302418976213,0.3355962743338544,0.04770611868472686,-0.5,0.1451270632591227,-0.43425886965267835,0.9361908227983505,0.13111226061316641,-0.3546080126566429,0.38579425773633047,0.7128993780150825,37.83771789
-0.8532046938986115,-0.648631174901409,-0.24330201526631692,-0.20076208728939118,0.058475408176443575,-0.5190175882705673,-0.5,0.3600895620564671,-0.2067007537379153,0.7460762282344272,0.13111226061316475,-0.3546080126566365,0.38579425773633047,0.7128993780150803,37.74742382
-0.1049064654538485,-0.1121080957119225,-0.8135679446858946,-0.743769599511058,0.4192937953909399,-0.07045390021708428,-0.5,0.04207076459446197,0.06410835641690829,0.908124177136234,0.1311122606131672,-0.35460801265664615,0.3857942577363304,0.7128993780150817,37.76111226
-0.42726076551511927,-0.3377933714593102,-0.9074804933992681,-0.19220144490282792,0.14217292923352928,-0.6371776071723785,-0.5,0.25703326339180615,0.2916664723316715,0.7180095825723106,0.1311122606131656,-0.35460801265663977,0.3857942577363304,0.7128993780150797,37.82097037
-0.22751525657644195,-0.692212073461055,0.1723270475883239,-0.14384809077818644,0.6645822774042759,0.3520746627860829,-0.5,-0.10393922535143703,-0.13622483946600678,1.036196712868102,0.13111226061316664,-0.35460801265665093,0.3857942577363304,0.7128993780150826,37.81359595
0.1984286718070503,-0.3813742700189562,-0.4918514305446274,-0.13528744839162318,0.7482797984613615,0.23391464388427166,-0.5,-0.20699552401609786,0.36214238660358006,1.0081300672059856,0.1311122606131674,-0.35460801265665426,0.3857942577363304,0.7128993780150819,37.76856672
-0.5498695566377128,-0.9178973492084426,0.07841449887495067,0.40772006383004383,0.3874614112468651,-0.2146490441692112,-0.5,0.11102327344590716,0.09133327644875658,0.8460821183041789,0.13111226061316492,-0.3546080126566445,0.38579425773633047,0.7128993780150806,37.80195884
-0.1239256282542203,-0.6070595457663437,-0.5857639792580005,0.4162807062166071,0.4711589323039506,-0.33280906307102237,-0.5,0.00796697478124629,0.589700502518343,0.8180154726420621,0.1311122606131657,-0.3546080126566479,0.38579425773633047,0.7128993780150799,37.74782455
-0.7665645181486815,-0.2972266874231406,0.14844815995757904,-0.9776994315892754,-0.1288321425194987,0.31191626281217755,-0.5,-0.1374595943507649,0.15638010220537304,0.6624671679988696,0.13111226061316575,-0.3546080126566302,0.3857942577363303,0.7128993780150819,37.65053526
0.6062069128290462,-0.6684394126798536,-0.4813483103882589,0.5461128737349996,-0.1310174685547094,-0.625811780584587,0.5,-0.6285167064379088,0.012822793658805252,0.3190028644825155,-0.4367800152906807,-0.5051769644183277,-0.5786913866044942,-0.13833196280514323,0.521230308
-1.0889188182099523,-0.5229119631705281,0.05453561124420567,-0.42613127698104547,-0.4059530086769096,-0.2548074441431166,-0.5,0.07750290444657934,0.38393821812013634,0.4723525734349464,0.13111226061316406,-0.35460801265662395,0.3857942577363304,0.7128993780150799,37.69974108
-0.4632293808877827,-0.5664928617301741,0.47016467409884644,-0.3692172804698408,0.20015386055092269,0.6162848069135336,-0.5,-0.38652588296132473,0.45441413239204476,0.7624730580686214,0.13111226061316592,-0.3546080126566384,0.3857942577363303,0.7128993780150822,37.64342497
-0.7855836809490533,-0.7921781374775618,0.37625212538547304,0.1823508741383895,-0.07696700560648792,0.04956109995823946,-0.5,-0.17156338416398048,0.681972248306808,0.5723584635046979,0.1311122606131642,-0.35460801265663194,0.3857942577363304,0.71289937801508,37.60685435
-0.3406205897651891,0.013611116018958197,-0.5157303181753723,-0.9691387892027123,-0.04513462146241317,0.19375624391036633,-0.5,-0.24051589301542586,0.6547473282749598,0.6344005223367531,0.13111226061316666,-0.3546080126566338,0.3857942577363304,0.7128993780150813,37.65399476
-0.03728545250429036,-0.2556550582880754,-0.1940138040341049,-0.3606566380832776,0.28385138160800827,0.49812478801172244,-0.5,-0.4895821816259855,0.9527813584616315,0.734406412406505,0.1311122606131667,-0.35460801265664177,0.3857942577363303,0.7128993780150816,37.72199254
-0.6629748898264599,-0.2120741597284295,-0.6096428668887456,-0.4175706345944823,-0.322255487619824,-0.37296746304492784,-0.5,-0.025553394218081497,0.8823054441897228,0.44428592777282977,0.1311122606131649,-0.3546080126566272,0.3857942577363303,0.7128993780150792,37.59386097
-0.35963975256556097,-0.48134033403546306,-0.2879263527474781,0.1909115165249528,0.0067305154505974615,-0.0685989189435717,-0.5,-0.2746196828286414,1.1803394743763946,0.5442918178425814,0.13111226061316503,-0.3546080126566352,0.3857942577363304,0.7128993780150794,37.65601176
-0.22735544016998813,0.162502045563586,0.40653032813221257,-0.7184379949179124,0.4077090699149938,-0.26908260698498415,0.5,0.5169806478038068,-0.32882844586730053,0.9361908227983529,0.1311122606131667,-0.354608012656645,0.3857942577363306,0.7128993780150829,0.925988421
-0.549709740231259,-0.0631832301838018,0.3126177794188393,-0.16686984030968216,0.13058820375758282,-0.8358063139402783,0.5,0.731943146601151,-0.10127032995253712,0.7460762282344297,0.1311122606131649,-0.35460801265663855,0.38579425773633047,0.7128993780150806,0.929229974
0.19858848821350422,0.4733398490056848,-0.25764815000073865,-0.7098773525313491,0.49140659097207934,-0.3872426258867953,0.5,0.41392434913914605,0.16953878020228616,0.9081241771362364,0.13111226061316744,-0.35460801265664843,0.3857942577363306,0.7128993780150821,0.927841316
0.3704927885177055,-0.5427202009489729,-0.18351068387773634,0.32074368404334525,-0.5954458854080626,-0.36160163645713644,0.5,-0.9111033640477965,0.6034617655168567,0.04527920968303476,-0.43678001529068144,-0.5051769644183152,-0.5786913866044942,-0.13833196280514373,0.575723868
-0.12376581184776675,0.24765457325829707,-0.3515606987141119,-0.15830919792311882,0.2142857248146684,-0.9539663328420894,0.5,0.6288868479364903,0.3970968961170494,0.7180095825723131,0.1311122606131657,-0.354608012656642,0.3857942577363306,0.7128993780150802,0.916911615
-0.46306956448132885,0.28822125729446674,0.7043679546427352,-0.9438071846095666,-0.056719346938359366,-0.004872462857533422,0.5,0.23439399019391927,0.26181052599075116,0.6624671679988722,0.13111226061316597,-0.3546080126566324,0.3857942577363304,0.7128993780150822,0.950210564
-0.03712563609783646,0.5990590607365655,0.040189476509783925,-0.9352465422230032,0.0269781741187262,-0.12303248175934459,0.5,0.13133769152925837,0.7601777520603377,0.6344005223367556,0.13111226061316686,-0.3546080126566358,0.38579425773633047,0.7128993780150816,0.924699795
-0.7854238645425997,0.06253598154707901,0.6104554059293618,-0.3922390300013365,-0.33384021309577033,-0.5715961698128276,0.5,0.44935648899126357,0.4893686419055143,0.4723525734349488,0.1311122606131642,-0.35460801265662606,0.38579425773633047,0.7128993780150802,0.954399128
-0.3594799361591074,0.3733737849891777,-0.05372307220358932,-0.38367838761477324,-0.2501426920386847,-0.6897561887146387,0.5,0.3463001903266027,0.9877358679751008,0.44428592777283227,0.13111226061316517,-0.35460801265662933,0.3857942577363304,0.7128993780150795,0.933804333
-0.22735544016998804,0.162502045563586,0.4065303281322127,-0.7184379949179122,0.40770906991499367,-0.26908260698498426,-0.5,0.5169806478038068,-0.32882844586730015,0.9361908227983529,0.1311122606131665,-0.35460801265664504,0.38579425773633047,0.7128993780150826,37.80122438
-0.5497097402312587,-0.06318323018380173,0.3126177794188394,-0.1668698403096819,0.13058820375758295,-0.8358063139402786,-0.5,0.7319431466011508,-0.10127032995253712,0.7460762282344294,0.13111226061316486,-0.35460801265663855,0.3857942577363304,0.7128993780150806,37.83927932
-0.4630695644813288,0.2882212572944667,0.7043679546427353,-0.9438071846095666,-0.05671934693835949,-0.004872462857533518,-0.5,0.23439399019391924,0.26181052599075144,0.6624671679988722,0.13111226061316597,-0.3546080126566324,0.38579425773633025,0.7128993780150821,37.59008259
-0.7854238645425995,0.06253598154707907,0.6104554059293621,-0.39223903000133636,-0.33384021309577017,-0.5715961698128278,-0.5,0.4493564889912634,0.4893686419055145,0.4723525734349488,0.13111226061316433,-0.354608012656626,0.3857942577363304,0.71289937801508,37.63234668
0.19858848821350447,0.4733398490056849,-0.2576481500007386,-0.7098773525313489,0.4914065909720791,-0.3872426258867954,-0.5,0.41392434913914605,0.1695387802022866,0.9081241771362364,0.13111226061316733,-0.35460801265664843,0.3857942577363306,0.7128993780150822,37.8013905
0.5834753785272104,-0.7525478117024046,-0.4973932359398818,0.458331246226982,0.32274594357962744,-0.5343768809696967,0.5,-0.4515940836166018,-0.0015099830716126886,-0.5404605627696736,-0.43678001529067995,-0.5051769644183377,-0.578691386604494,-0.13833196280514468,0.370549256
-0.0371256360978363,0.5990590607365657,0.040189476509783925,-0.9352465422230032,0.02697817411872603,-0.12303248175934466,-0.5,0.13133769152925845,0.760177752060338,0.6344005223367556,0.13111226061316678,-0.35460801265663594,0.3857942577363304,0.7128993780150816,37.66102043
-0.12376581184776644,0.24765457325829707,-0.35156069871411183,-0.1583091979231187,0.21428572481466862,-0.9539663328420894,-0.5,0.6288868479364902,0.39709689611704974,0.718009582572313,0.13111226061316575,-0.354608012656642,0.38579425773633047,0.7128993780150799,37.83678092
-0.35947993615910717,0.37337378498917795,-0.05372307220358929,-0.3836783876147731,-0.25014269203868444,-0.6897561887146387,-0.5,0.3463001903266027,0.9877358679751014,0.4442859277728323,0.13111226061316508,-0.3546080126566295,0.38579425773633047,0.7128993780150795,37.74353505
0.07597969709091083,-0.10676412874344779,0.7282468422734801,-0.10995584379847732,0.7366950729854153,0.03528593711637193,0.5,0.2679143591932471,-0.030794415680628774,1.0361967128681044,0.1311122606131667,-0.35460801265665304,0.3857942577363304,0.712899378015083,0.925396865
-0.24637460297036015,-0.33244940449083543,0.6343342935601067,0.44161231080975283,0.45957420682800443,-0.5314377698389222,0.5,0.4828768579905914,0.19676370023413456,0.8460821183041813,0.13111226061316508,-0.35460801265664654,0.38579425773633047,0.712899378015081,0.925657842
0.501923625474403,0.2040736746986511,0.06406836414052879,-0.10139520141191402,0.8203925940425008,-0.08287408178543919,0.5,0.1648580605285863,0.46757281038895787,1.008130067205988,0.1311122606131676,-0.3546080126566564,0.38579425773633047,0.7128993780150825,0.930010632
0.17956932541313222,-0.021611601048736627,-0.029844184572844375,0.4501729531963162,0.54327172788509,-0.6495977887407335,0.5,0.3798205593259305,0.6951309263037211,0.8180154726420648,0.13111226061316583,-0.35460801265665,0.3857942577363306,0.7128993780150803,0.91812459
0.07597969709091083,-0.1067641287434476,0.7282468422734802,-0.1099558437984771,0.7366950729854153,0.035285937116371825,-0.5,0.2679143591932471,-0.030794415680628556,1.0361967128681044,0.13111226061316672,-0.35460801265665304,0.38579425773633047,0.7128993780150829,37.82698954
0.5019236254744033,0.20407367469865115,0.06406836414052886,-0.10139520141191391,0.8203925940425008,-0.08287408178543938,-0.5,0.1648580605285863,0.4675728103889583,1.008130067205988,0.13111226061316753,-0.3546080126566564,0.38579425773633047,0.7128993780150824,37.78769318
-0.24637460297036,-0.3324494044908354,0.634334293560107,0.44161231080975283,0.4595742068280045,-0.5314377698389223,-0.5,0.4828768579905914,0.19676370023413461,0.8460821183041811,0.13111226061316503,-0.3546080126566467,0.38579425773633047,0.712899378015081,37.83378397
0.34776125421586973,-0.6268285999715238,-0.19955560942935924,0.2329620565353277,-0.14168247327372574,-0.270166736842246,0.5,-0.7341807412264894,0.5891289887864387,-0.8141842175691544,-0.43678001529068067,-0.5051769644183252,-0.5786913866044942,-0.13833196280514518,0.385869
0.17956932541313228,-0.02161160104873651,-0.029844184572844334,0.45017295319631623,0.5432717278850901,-0.6495977887407336,-0.5,0.3798205593259304,0.6951309263037212,0.8180154726420648,0.13111226061316594,-0.3546080126566501,0.3857942577363306,0.7128993780150803,37.82847721
-0.15973442722043002,0.01895508298743302,1.0260844687840025,-0.33532503349013176,0.27226665613206213,0.29949608124382265,0.5,-0.01467229841664059,0.5598445561774227,0.7624730580686239,0.1311122606131661,-0.3546080126566405,0.3857942577363304,0.7128993780150826,0.954808
-0.4820887272817007,-0.2067301927599547,0.9321719200706293,0.21624312111809849,-0.004854210025348635,-0.2672276257114717,0.5,0.20029020038070364,0.7874026720921858,0.5723584635047003,0.13111226061316436,-0.35460801265663405,0.38579425773633047,0.7128993780150805,0.961892154
-0.15973442722042988,0.018955082987433158,1.0260844687840027,-0.3353250334901315,0.27226665613206213,0.2994960812438225,-0.5,-0.014672298416640582,0.5598445561774229,0.7624730580686239,0.13111226061316608,-0.3546080126566405,0.3857942577363304,0.7128993780150824,37.6229487
-0.4820887272817007,-0.20673019275995463,0.9321719200706295,0.21624312111809857,-0.004854210025348626,-0.2672276257114717,-0.5,0.20029020038070366,0.7874026720921862,0.5723584635047003,0.13111226061316436,-0.35460801265663416,0.3857942577363306,0.7128993780150805,37.60096434
0.2662095011630624,0.32979288642953175,0.3619059906510513,-0.3267643911035685,0.3559641771891477,0.18133606234201147,0.5,-0.11772859708130128,1.0582117822470094,0.7344064124065075,0.13111226061316691,-0.3546080126566438,0.38579425773633047,0.7128993780150821,0.915824053
0.26620950116306247,0.32979288642953186,0.36190599065105133,-0.3267643911035682,0.35596417718914763,0.18133606234201124,-0.5,-0.11772859708130141,1.0582117822470096,0.7344064124065075,0.13111226061316694,-0.35460801265664393,0.3857942577363304,0.7128993780150819,37.63197205
-0.056144798898208434,0.10410761068214416,0.26799344193767805,0.2248037635046618,0.07884331103173682,-0.38538764461328273,0.5,0.09723390171604288,1.285769898161773,0.5442918178425838,0.13111226061316517,-0.3546080126566374,0.38579425773633047,0.7128993780150797,0.923370615
-0.0561447988982083,0.10410761068214432,0.2679934419376781,0.22480376350466189,0.07884331103173686,-0.38538764461328284,-0.5,0.09723390171604279,1.2857698981617731,0.5442918178425838,0.13111226061316517,-0.3546080126566375,0.3857942577363306,0.7128993780150799,37.71720376
-0.5535819281391764,-0.5070542981765723,-0.1654343921045666,-0.8401118694056388,0.789359686468191,0.13914101829961711,0.5,0.32204968608042966,-0.44859164638309623,0.07672739554616125,0.1311122606131671,-0.354608012656653,0.3857942577363304,0.712899378015081,2.378490769
0.6062069128290463,-0.6684394126798536,-0.48134831038825876,0.5461128737349997,-0.1310174685547095,-0.6258117805845869,-0.5,-0.6285167064379089,0.012822793658805539,0.31900286448251547,-0.4367800152906807,-0.5051769644183278,-0.5786913866044942,-0.13833196280514334,3.235382795
-0.8759362282004474,-0.7327395739239599,-0.2593469408179398,-0.28854371479740876,0.5122388203107804,-0.42758268865567695,0.5,0.5370121848777738,-0.22103353046833346,-0.11338719901776217,0.13111226061316544,-0.3546080126566465,0.38579425773633047,0.712899378015079,2.374635641
-0.1276379997556841,-0.19621649473447356,-0.8296128702375178,-0.8315512270190757,0.8730572075252767,0.020980999397806087,0.5,0.21899338741576888,0.04977557968649024,0.048660749884044785,0.1311122606131679,-0.35460801265665626,0.3857942577363304,0.7128993780150803,2.093913075
-0.4499922998169548,-0.42190177048186117,-0.923525418950891,-0.27998307241084547,0.5959363413678659,-0.5457427075574881,0.5,0.43395588621311304,0.2773336956012533,-0.14145384467987862,0.13111226061316628,-0.3546080126566498,0.3857942577363304,0.7128993780150781,2.087995513
-0.789296052450517,-0.3813350864456916,0.13240323440595597,-1.0654810590972932,0.32493126961483787,0.4033511624270679,0.5,0.03946302847054198,0.14204732547495494,-0.1969962592533195,0.13111226061316647,-0.3546080126566403,0.3857942577363303,0.7128993780150805,2.138441421
-0.36335212406702466,-0.0704972830035928,-0.5317752437269953,-1.0569204167107298,0.4086287906719234,0.2851911435252568,0.5,-0.06359327019411884,0.6404145515445416,-0.22506290491543596,0.13111226061316733,-0.3546080126566437,0.3857942577363304,0.7128993780150799,2.154798725
-1.111650352511788,-0.6070203621930793,0.03849068569258276,-0.513912904489063,0.047810403457427,-0.16337254452822628,0.5,0.2544255272678862,0.36960544138971807,-0.387110853817243,0.13111226061316478,-0.3546080126566339,0.3857942577363303,0.7128993780150783,2.150569385
-0.6857064241282955,-0.29618255875098054,-0.6256877924403685,-0.5053522621024997,0.13150792451451263,-0.2815325634300374,0.5,0.1513692286032254,0.8679726674593047,-0.4151774994793593,0.1311122606131656,-0.3546080126566373,0.3857942577363304,0.7128993780150776,2.159322675
-0.2502467908782775,-0.7763204724836059,0.15628212203670092,-0.23162971828620388,1.1183456895386124,0.4435095624009733,0.5,0.07298339746986988,-0.15055761619642508,0.17673328561591284,0.13111226061316728,-0.3546080126566611,0.38579425773633047,0.7128993780150813,2.369749641
-0.5726010909395485,-1.0020057482309936,0.06236957332332767,0.3199384363220261,0.841224823381202,-0.12321414455432089,0.5,0.2879458962672141,0.0770004997183382,-0.013381308948010517,0.13111226061316553,-0.3546080126566545,0.3857942577363304,0.7128993780150791,2.404500289
