0,1,2,3,4,5,6,PREF
-0.7071067811865481,0.8266158217380111,-0.24343000656110866,0.08630246322122685,0.4999999999999987,-0.11785113019776114,0.1031197389230398,8751.441428571427
0.7071067811865482,-0.03206507396749468,0.8112386709348129,-0.30143597962316665,0.5000000000000023,-1.0110484513407592e-15,-0.4861359120657491,10582.382142857145
0.7071067811865481,-0.4006420408206916,-0.5303087873176925,-0.555210361233172,0.09999999999999601,-0.5892556509887903,0.1031197389230366,10139.444642857145
0.707106781186548,-0.40064204082069155,-0.5303087873176925,-0.5552103612331715,0.1000000000000005,0.35355339059327157,0.338821999318556,9886.404285714289
-0.7071067811865478,-0.4006420408206914,-0.5303087873176925,-0.5552103612331725,-0.4999999999999998,-0.11785113019775445,-0.13258252147247995,9610.065357142856
-0.707106781186548,-0.03206507396749479,0.8112386709348129,-0.30143597962316615,-0.10000000000000374,-0.35355339059327434,0.3388219993185521,7882.502142857144
0.7071067811865485,-0.3939087069498252,-0.037499877056011356,0.7703438776351117,-0.3000000000000041,-0.589255650988788,0.10311973892303446,9299.222142857145
-0.7071067811865483,-0.3939087069498249,-0.037499877056011446,0.7703438776351121,-0.5000000000000034,1.0102043452600724e-16,0.6923753899118255,7266.364999999999
-0.707106781186548,-0.3939087069498249,-0.03749987705601127,0.7703438776351115,0.10000000000000263,0.35355339059327345,-0.13258252147247615,10945.021428571428
0.7071067811865479,-0.3939087069498252,-0.037499877056011294,0.7703438776351124,0.49999999999999983,0.11785113019775449,0.1031197389230405,10796.10714285714
-0.7071067811865482,-0.3939087069498249,-0.03749987705601156,0.7703438776351115,-0.49999999999999717,0.35355339059327706,-0.13258252147247862,9736.07285714286
-0.7071067811865483,-0.39390870694982477,-0.037499877056011516,0.7703438776351117,0.10000000000000392,0.4714045207910319,-0.2504336516702336,13506.967857142856
0.7071067811865479,0.8266158217380113,-0.2434300065611086,0.08630246322122695,0.10000000000000044,0.3535533905932717,0.3388219993185558,7577.797142857143
0.7071067811865481,-0.03206507396749472,0.8112386709348126,-0.3014359796231662,0.10000000000000163,0.47140452079103,0.22097086912079836,9901.13
-0.7071067811865479,-0.39390870694982505,-0.037499877056011405,0.7703438776351117,-0.10000000000000255,-0.2357022603955161,0.22097086912079456,10397.996428571432
-0.7071067811865485,-0.39390870694982505,-0.037499877056011474,0.7703438776351127,0.5000000000000003,0.35355339059326923,0.3388219993185572,11694.546428571426
-0.7071067811865481,-0.3939087069498252,-0.03749987705601133,0.7703438776351121,0.49999999999999595,-0.47140452079103523,0.22097086912079628,11741.117857142855
0.7071067811865478,0.8266158217380111,-0.2434300065611089,0.08630246322122688,0.4999999999999957,-0.7071067811865499,-0.014731391274720063,10640.500000000002
0.707106781186548,-0.3939087069498247,-0.037499877056011544,0.7703438776351117,-0.29999999999999594,0.4714045207910341,-0.2504336516702352,11572.41785714286
-0.707106781186548,-0.0320650739674946,0.8112386709348126,-0.30143597962316665,-0.29999999999999577,0.5892556509887916,-0.13258252147247684,10196.267857142857
0.7071067811865481,0.8266158217380113,-0.24343000656110894,0.0863024632212266,-0.5000000000000023,-0.23570226039551373,0.22097086912079328,6605.367142857144
-0.7071067811865478,-0.4006420408206914,-0.5303087873176925,-0.5552103612331721,0.10000000000000131,4.086174190502226e-16,-0.25043365167023496,10852.021428571426
-0.7071067811865481,-0.03206507396749471,0.8112386709348126,-0.30143597962316604,0.3000000000000016,0.35355339059327145,0.10311973892304081,11319.57142857143
0.707106781186548,0.8266158217380113,-0.2434300065611089,0.0863024632212262,-0.29999999999999716,0.11785113019776113,-0.3682847818679942,9217.346428571427
0.707106781186548,-0.40064204082069155,-0.5303087873176926,-0.555210361233172,0.10000000000000296,0.47140452079103096,-0.014731391274717356,12444.86785714286
0.7071067811865479,-0.39390870694982505,-0.03749987705601135,0.7703438776351118,0.10000000000000124,0.11785113019775782,-0.13258252147247698,9955.077857142858
-0.7071067811865485,-0.39390870694982494,-0.03749987705601151,0.7703438776351118,-0.49999999999999833,0.3535533905932762,0.10311973892303727,9766.924285714284
-0.7071067811865486,-0.39390870694982477,-0.03749987705601173,0.7703438776351118,-0.5000000000000027,-0.23570226039551376,0.2209708691207928,7367.228571428573
-0.7071067811865481,-0.40064204082069155,-0.5303087873176925,-0.5552103612331718,-0.09999999999999819,0.4714045207910312,0.2209708691207976,10440.860714285713
-0.7071067811865481,-0.39390870694982494,-0.037499877056011426,0.7703438776351117,-0.29999999999999843,0.35355339059327495,0.10311973892303809,10005.771785714283
0.7071067811865478,-0.3939087069498251,-0.03749987705601153,0.770343877635112,0.30000000000000254,0.23570226039551498,-0.2504336516702335,10291.878571428571
-0.7071067811865483,-0.4006420408206916,-0.5303087873176926,-0.555210361233172,-0.09999999999999691,0.5892556509887896,0.10311973892304017,10412.60357142857
0.7071067811865482,-0.03206507396749456,0.8112386709348126,-0.3014359796231665,-0.09999999999999717,0.35355339059327473,-0.13258252147247673,9647.725357142856
0.7071067811865481,-0.0320650739674946,0.8112386709348125,-0.30143597962316643,-0.09999999999999565,0.7071067811865477,-0.014731391274717467,9880.354285714286
-0.7071067811865481,-0.39390870694982505,-0.037499877056011474,0.7703438776351117,-0.10000000000000427,-0.7071067811865465,-0.01473139127472273,10439.460714285711
-0.7071067811865481,-0.03206507396749447,0.8112386709348126,-0.3014359796231668,-0.2999999999999974,0.11785113019776106,-0.36828478186799424,7837.27642857143
-0.7071067811865479,-0.03206507396749447,0.8112386709348126,-0.3014359796231666,-0.49999999999999556,0.7071067811865501,-0.014731391274719181,9654.905
-0.7071067811865482,0.8266158217380113,-0.2434300065611089,0.08630246322122613,-0.49999999999999584,0.47140452079103534,-0.25043365167023596,12048.789285714283
0.7071067811865481,-0.032065073967494515,0.8112386709348126,-0.301435979623167,-0.0999999999999961,0.23570226039551823,-0.48613591206575074,9626.771071428571
-0.707106781186548,-0.4006420408206917,-0.5303087873176924,-0.5552103612331718,0.2999999999999961,-0.4714045207910341,0.22097086912079575,11241.1
0.7071067811865483,-0.40064204082069155,-0.5303087873176924,-0.5552103612331722,-0.10000000000000416,-0.7071067811865466,-0.01473139127472245,9641.674999999996
0.7071067811865481,-0.3939087069498252,-0.037499877056011106,0.7703438776351124,0.4999999999999974,-0.11785113019776222,0.33882199931855556,10730.632142857145
-0.7071067811865478,-0.40064204082069155,-0.5303087873176925,-0.5552103612331718,0.4999999999999985,-0.3535533905932759,-0.13258252147247665,11732.228571428568
-0.7071067811865481,-0.39390870694982477,-0.03749987705601158,0.7703438776351117,-0.2999999999999973,0.35355339059327584,-0.1325825214724779,10003.120357142858
0.7071067811865479,-0.40064204082069177,-0.5303087873176924,-0.5552103612331719,0.09999999999999626,-0.35355339059327556,0.33882199931855345,9968.68035714286
0.707106781186548,-0.032065073967494855,0.8112386709348129,-0.30143597962316565,0.49999999999999895,0.2357022603955111,0.456673129516315,10578.921428571428
0.707106781186548,0.8266158217380111,-0.24343000656110886,0.08630246322122678,-0.30000000000000365,-0.3535533905932733,0.3388219993185517,6824.7010714285725
0.707106781186548,-0.39390870694982477,-0.037499877056011724,0.7703438776351117,-0.29999999999999605,0.3535533905932768,-0.3682847818679935,11428.35714285714
-0.707106781186548,0.8266158217380113,-0.24343000656110877,0.08630246322122609,-0.30000000000000004,-0.3535533905932703,-0.36828478186799596,10004.07642857143
0.7071067811865481,-0.4006420408206916,-0.5303087873176926,-0.5552103612331718,0.29999999999999877,-0.11785113019775993,0.10311973892303926,10248.2
0.7071067811865482,-0.03206507396749457,0.8112386709348123,-0.30143597962316665,-0.09999999999999858,0.11785113019775899,-0.13258252147247754,9647.130000000005
-0.7071067811865482,-0.0320650739674948,0.8112386709348126,-0.301435979623166,0.49999999999999983,0.1178511301977545,0.10311973892304062,11651.575000000004
-0.7071067811865483,-0.39390870694982477,-0.03749987705601136,0.770343877635112,0.10000000000000159,0.4714045207910299,0.22097086912079802,10871.039285714289
-0.7071067811865483,-0.39390870694982494,-0.037499877056011446,0.770343877635112,-0.30000000000000226,0.11785113019775724,0.574524259714069,7598.742142857141
0.7071067811865481,-0.032065073967494744,0.8112386709348126,-0.3014359796231665,-0.10000000000000399,-0.5892556509887891,0.10311973892303578,7461.558214285716
0.707106781186548,-0.03206507396749471,0.8112386709348128,-0.30143597962316615,-0.09999999999999956,0.35355339059327273,0.338821999318555,9614.968214285716
-0.7071067811865482,-0.39390870694982505,-0.03749987705601135,0.7703438776351124,0.5000000000000029,0.589255650988786,0.10311973892304219,11658.517857142857
-0.7071067811865482,-0.39390870694982494,-0.037499877056011384,0.770343877635112,0.49999999999999845,-0.353553390593276,-0.132582521472477,11821.567857142856
0.7071067811865478,-0.39390870694982527,-0.03749987705601127,0.7703438776351121,0.49999999999999856,-0.1178511301977612,0.10311973892303967,10709.392857142857
-0.7071067811865482,-0.032065073967494584,0.8112386709348126,-0.3014359796231667,0.10000000000000256,0.1178511301977588,-0.3682847818679927,13660.532142857146
-0.7071067811865478,-0.03206507396749444,0.8112386709348126,-0.3014359796231669,-0.4999999999999959,0.35355339059327795,-0.36828478186799424,9622.16892857143
-0.7071067811865482,-0.39390870694982494,-0.03749987705601135,0.7703438776351117,0.09999999999999992,-5.5620209616252515e-16,-0.014731391274719525,10815.732142857143
-0.7071067811865481,-0.03206507396749487,0.8112386709348126,-0.301435979623166,0.2999999999999962,-0.23570226039551928,0.4566731295163122,11197.353571428572
0.7071067811865482,-0.40064204082069144,-0.5303087873176926,-0.5552103612331724,0.10000000000000113,-0.11785113019775693,-0.36828478186799324,10515.676428571427
-0.7071067811865481,-0.3939087069498249,-0.037499877056011696,0.7703438776351114,-0.3000000000000016,-0.4714045207910287,-0.2504336516702388,10138.353571428572
0.7071067811865481,-0.3939087069498252,-0.03749987705601116,0.770343877635112,0.49999999999999845,-3.81803625503193e-15,0.22097086912079789,10721.289285714289
-0.7071067811865482,-0.39390870694982494,-0.03749987705601137,0.770343877635112,-0.5000000000000036,-0.1178511301977574,0.5745242597140674,7341.613571428571
0.707106781186548,-0.4006420408206916,-0.5303087873176926,-0.5552103612331722,0.29999999999999977,-0.3535533905932739,-0.3682847818679933,10761.5
0.707106781186548,-0.3939087069498251,-0.03749987705601147,0.7703438776351121,-0.10000000000000249,-0.11785113019775871,0.338821999318553,9743.575357142856
0.7071067811865478,0.8266158217380113,-0.24343000656110875,0.086302463221227,0.30000000000000293,0.5892556509887872,0.10311973892304159,10445.207142857142
0.7071067811865483,0.8266158217380116,-0.2434300065611089,0.08630246322122594,-0.4999999999999959,0.2357022603955206,-0.4861359120657526,11103.578571428574
0.7071067811865479,0.8266158217380113,-0.24343000656110886,0.08630246322122663,0.1000000000000028,0.35355339059327345,-0.13258252147247587,9913.595357142856
0.7071067811865482,-0.03206507396749474,0.8112386709348126,-0.3014359796231663,-0.10000000000000245,-0.2357022603955161,0.22097086912079492,7360.898214285716
-0.7071067811865481,0.8266158217380111,-0.2434300065611086,0.086302463221227,0.5000000000000029,0.5892556509887862,0.10311973892304221,11738.764285714284
0.7071067811865481,0.8266158217380113,-0.2434300065611089,0.08630246322122617,-0.4999999999999984,3.949097826831988e-15,-0.2504336516702375,8761.277857142859
-0.7071067811865482,0.8266158217380114,-0.24343000656110886,0.0863024632212261,-0.09999999999999871,-0.11785113019775577,-0.36828478186799435,10421.075
0.7071067811865482,-0.03206507396749472,0.8112386709348126,-0.30143597962316654,-0.30000000000000404,-0.5892556509887881,0.10311973892303483,9168.65964285714
0.7071067811865482,-0.4006420408206916,-0.5303087873176924,-0.5552103612331718,0.10000000000000035,0.2357022603955143,0.2209708691207977,10134.581785714288
0.7071067811865483,-0.40064204082069127,-0.5303087873176928,-0.5552103612331727,-0.49999999999999595,0.11785113019776317,-0.6039870422635106,28465.417857142857
-0.707106781186548,-0.3939087069498251,-0.037499877056011384,0.770343877635112,0.5000000000000026,0.3535533905932711,-0.13258252147247437,11630.939285714285
-0.7071067811865479,-0.032065073967494535,0.8112386709348126,-0.3014359796231669,-0.09999999999999605,0.23570226039551823,-0.48613591206575096,13076.93214285714
0.7071067811865482,0.8266158217380113,-0.24343000656110886,0.08630246322122641,-0.49999999999999556,0.5892556509887926,-0.13258252147247743,11036.917857142858
-0.7071067811865482,-0.39390870694982477,-0.037499877056011634,0.7703438776351118,0.09999999999999824,-0.47140452079103096,-0.25043365167023707,10823.032142857144
-0.7071067811865485,0.8266158217380111,-0.24343000656110886,0.08630246322122666,-0.5000000000000009,0.11785113019775952,0.3388219993185524,7307.436071428574
-0.7071067811865481,-0.40064204082069177,-0.5303087873176923,-0.5552103612331718,-0.10000000000000363,-0.235702260395517,0.4566731295163107,7924.688571428572
-0.7071067811865481,0.826615821738011,-0.24343000656110858,0.08630246322122703,0.5000000000000002,0.235702260395512,0.220970869120799,11717.735714285713
-0.7071067811865481,-0.39390870694982477,-0.037499877056011564,0.7703438776351111,-0.49999999999999606,0.3535533905932779,-0.3682847818679946,12006.510714285718
-0.7071067811865481,0.8266158217380111,-0.24343000656110875,0.0863024632212262,0.5000000000000022,-0.11785113019775825,-0.6039870422635076,23227.746428571427
0.7071067811865481,-0.03206507396749453,0.8112386709348126,-0.30143597962316676,-0.2999999999999972,0.23570226039551853,-0.2504336516702359,9288.621785714286
0.7071067811865479,-0.4006420408206916,-0.5303087873176924,-0.5552103612331716,0.500000000000003,0.5892556509887861,0.10311973892304271,13204.03214285714
0.7071067811865479,0.8266158217380111,-0.24343000656110894,0.08630246322122657,0.3000000000000011,-0.11785113019775809,-0.3682847818679927,10193.07142857143
-0.707106781186548,0.8266158217380111,-0.24343000656110886,0.08630246322122642,-0.500000000000001,-0.11785113019775537,0.10311973892303568,7252.925357142858
-0.707106781186548,-0.03206507396749469,0.8112386709348126,-0.3014359796231663,-0.09999999999999838,0.3535533905932738,0.10311973892303915,10422.785714285712
-0.7071067811865481,0.8266158217380113,-0.24343000656110875,0.08630246322122646,-0.30000000000000104,-0.11785113019775652,0.10311973892303652,7518.641428571427
-0.7071067811865481,0.8266158217380113,-0.24343000656110875,0.08630246322122694,-0.10000000000000364,-0.23570226039551698,0.45667312951631056,7833.066071428571
-0.707106781186548,-0.4006420408206916,-0.5303087873176924,-0.5552103612331718,0.5000000000000013,0.11785113019775549,-0.13258252147247482,11641.374999999998
0.7071067811865481,-0.39390870694982505,-0.03749987705601128,0.7703438776351121,-0.30000000000000343,-0.11785113019775835,0.5745242597140681,6902.021071428571
0.7071067811865481,-0.39390870694982494,-0.03749987705601142,0.7703438776351114,-0.5000000000000004,-0.23570226039551193,-0.2504336516702388,8802.333928571428
0.7071067811865481,-0.4006420408206916,-0.5303087873176925,-0.5552103612331721,-0.29999999999999966,0.11785113019775914,0.10311973892303757,9158.237142857144
0.7071067811865482,-0.40064204082069127,-0.5303087873176926,-0.5552103612331726,-0.4999999999999971,0.23570226039551967,-0.25043365167023646,10953.814285714285
0.7071067811865482,-0.03206507396749464,0.8112386709348125,-0.30143597962316615,-0.5000000000000009,0.23570226039551667,0.45667312951631084,8824.834642857144
0.7071067811865481,-0.4006420408206917,-0.5303087873176926,-0.5552103612331717,-0.10000000000000361,-0.23570226039551698,0.45667312951631084,7402.772499999999
0.707106781186548,-0.03206507396749474,0.8112386709348126,-0.3014359796231661,0.30000000000000016,0.11785113019775567,0.10311973892304001,10458.832142857142
-0.7071067811865483,-0.39390870694982527,-0.03749987705601124,0.7703438776351128,0.49999999999999656,-5.715276562377808e-15,0.6923753899118298,11700.17142857143
0.7071067811865479,-0.3939087069498252,-0.037499877056011294,0.7703438776351121,0.29999999999999877,0.11785113019775477,0.33882199931855556,10274.282142857144
0.707106781186548,0.8266158217380113,-0.24343000656110883,0.08630246322122663,-0.10000000000000266,-0.47140452079103085,-0.01473139127472182,7399.031785714286
-0.7071067811865485,0.8266158217380111,-0.24343000656110875,0.08630246322122721,0.4999999999999975,-0.11785113019776214,0.3388219993185557,8691.52642857143
-0.7071067811865482,-0.03206507396749469,0.8112386709348126,-0.3014359796231662,0.300000000000003,0.5892556509887872,0.10311973892304152,11188.457142857143
0.7071067811865479,-0.39390870694982505,-0.03749987705601158,0.770343877635112,0.3,-1.6937550027778223e-15,-0.01473139127471862,10268.721428571427
0.707106781186548,-0.0320650739674945,0.8112386709348123,-0.3014359796231668,-0.5000000000000001,-0.23570226039551181,-0.25043365167023846,6615.623214285713
-0.7071067811865479,-0.40064204082069155,-0.5303087873176927,-0.5552103612331722,-0.30000000000000265,-0.4714045207910298,-0.014731391274722498,10042.001785714285
0.7071067811865481,-0.40064204082069144,-0.5303087873176925,-0.5552103612331724,-0.09999999999999742,2.573916351262576e-15,-0.48613591206575163,12343.875
-0.707106781186548,-0.40064204082069155,-0.5303087873176924,-0.5552103612331721,0.5000000000000011,-0.1178511301977593,-0.3682847818679916,11602.56428571429
0.707106781186548,-0.40064204082069155,-0.5303087873176924,-0.555210361233172,-0.09999999999999702,0.4714045207910322,-0.014731391274718033,9714.740357142857
0.7071067811865481,-0.032065073967494695,0.8112386709348126,-0.30143597962316604,0.10000000000000024,0.23570226039551426,0.22097086912079753,9817.643928571428
0.7071067811865481,-0.032065073967494556,0.8112386709348126,-0.30143597962316676,0.3000000000000037,0.1178511301977585,-0.6039870422635075,17956.29642857143
0.7071067811865481,-0.03206507396749461,0.8112386709348126,-0.30143597962316665,0.10000000000000107,-0.117851130197757,-0.36828478186799346,7518.184285714286
0.707106781186548,-0.39390870694982477,-0.037499877056011564,0.7703438776351117,-0.4999999999999987,0.11785113019776128,-0.1325825214724795,8798.291071428572
0.7071067811865481,-0.39390870694982477,-0.03749987705601162,0.7703438776351114,-0.4999999999999975,0.11785113019776224,-0.36828478186799535,8811.778928571428
-0.7071067811865478,-0.40064204082069155,-0.5303087873176926,-0.5552103612331726,-0.0999999999999989,-0.23570226039551317,-0.48613591206575246,13210.85357142857
0.707106781186548,-0.3939087069498249,-0.03749987705601145,0.7703438776351117,0.5000000000000022,-8.790766246857507e-16,-0.4861359120657497,13395.585714285717
0.7071067811865478,0.8266158217380111,-0.24343000656110886,0.08630246322122725,0.49999999999999606,-0.35355339059327784,0.3388219993185549,7962.538214285714
0.7071067811865479,-0.39390870694982527,-0.03749987705601144,0.7703438776351124,-0.3000000000000022,0.1178511301977573,0.5745242597140687,6979.780714285715
0.707106781186548,-0.03206507396749467,0.8112386709348125,-0.3014359796231663,-0.10000000000000119,-0.11785113019775767,0.10311973892303741,7304.414285714285
0.7071067811865477,0.8266158217380111,-0.24343000656110875,0.08630246322122745,0.29999999999999655,-4.528593728758421e-15,0.6923753899118292,7947.120000000002
-0.7071067811865482,-0.3939087069498251,-0.03749987705601137,0.7703438776351118,0.30000000000000127,0.11785113019775664,-0.13258252147247618,11516.932142857146
0.707106781186548,0.8266158217380114,-0.24343000656110877,0.08630246322122677,-0.29999999999999954,0.2357022603955167,0.2209708691207959,7028.360357142858
0.707106781186548,-0.3939087069498251,-0.03749987705601148,0.7703438776351117,-0.10000000000000285,-0.47140452079103085,-0.014731391274722014,9651.783928571427
-0.7071067811865481,0.826615821738011,-0.2434300065611087,0.08630246322122688,0.2999999999999987,-0.11785113019775997,0.10311973892303893,11312.939285714285
0.7071067811865482,-0.03206507396749467,0.8112386709348129,-0.30143597962316626,0.30000000000000276,0.3535533905932724,-0.13258252147247498,12780.83928571428
-0.707106781186548,-0.032065073967494556,0.8112386709348125,-0.301435979623167,-0.299999999999999,-0.235702260395512,-0.4861359120657535,9988.968214285713
-0.7071067811865482,0.826615821738011,-0.2434300065611087,0.08630246322122714,0.2999999999999964,-0.23570226039551923,0.4566731295163122,8381.460357142856
-0.7071067811865479,0.8266158217380111,-0.24343000656110866,0.08630246322122653,-0.5000000000000023,-0.1178511301977564,0.3388219993185516,7208.53607142857
-0.707106781186548,-0.40064204082069155,-0.5303087873176924,-0.5552103612331718,-0.09999999999999946,0.3535533905932729,0.33882199931855517,10479.357142857143
0.7071067811865482,0.8266158217380111,-0.24343000656110877,0.08630246322122645,-0.30000000000000254,-0.4714045207910296,-0.01473139127472251,6910.433571428572
-0.707106781186548,-0.4006420408206914,-0.5303087873176928,-0.5552103612331725,-0.4999999999999984,0.11785113019776135,-0.1325825214724791,9634.164285714283
0.7071067811865482,-0.032065073967494646,0.8112386709348126,-0.3014359796231662,-0.5000000000000022,1.0246410841500752e-15,0.45667312951631006,8827.153214285712
-0.7071067811865481,0.8266158217380111,-0.24343000656110866,0.08630246322122678,0.09999999999999888,-1.4442459430174924e-15,0.22097086912079644,8079.076785714285
-0.7071067811865479,-0.03206507396749461,0.8112386709348126,-0.3014359796231668,-0.5000000000000041,-0.7071067811865441,-0.014731391274724302,7337.530357142857
0.7071067811865481,-0.40064204082069155,-0.5303087873176923,-0.5552103612331719,0.3000000000000044,0.7071067811865455,-0.01473139127471565,15479.22857142857
-0.7071067811865481,-0.40064204082069144,-0.5303087873176926,-0.5552103612331721,-0.3000000000000038,-0.4714045207910305,0.22097086912079328,7531.559642857142
0.7071067811865481,-0.4006420408206916,-0.5303087873176925,-0.5552103612331717,-0.3000000000000022,-9.920945079901013e-17,0.45667312951631095,6984.51642857143
0.7071067811865479,-0.39390870694982505,-0.03749987705601143,0.7703438776351118,-0.29999999999999716,0.3535533905932758,-0.1325825214724778,9229.78
-0.7071067811865481,-0.3939087069498252,-0.03749987705601127,0.7703438776351124,0.49999999999999717,-0.35355339059327706,0.10311973892303875,11610.725000000002
-0.7071067811865482,-0.39390870694982505,-0.03749987705601148,0.7703438776351121,0.5000000000000012,0.11785113019775549,-0.13258252147247532,11662.63214285714
0.7071067811865481,-0.39390870694982505,-0.037499877056011426,0.7703438776351115,-0.30000000000000016,-0.11785113019775562,-0.1325825214724795,9268.97107142857
-0.707106781186548,-0.39390870694982505,-0.03749987705601136,0.7703438776351121,0.29999999999999755,-0.11785113019776106,0.3388219993185546,11368.028571428573
-0.7071067811865481,-0.032065073967494716,0.8112386709348128,-0.30143597962316615,0.5000000000000041,0.7071067811865444,-0.014731391274714921,14499.135714285716
0.707106781186548,0.8266158217380113,-0.24343000656110886,0.08630246322122671,-0.49999999999999806,0.47140452079103345,0.2209708691207958,8897.715714285716
-0.7071067811865481,-0.39390870694982477,-0.03749987705601159,0.7703438776351118,-0.5000000000000013,-0.1178511301977554,0.10311973892303532,9660.106071428572
0.707106781186548,0.8266158217380114,-0.2434300065611089,0.08630246322122653,0.5000000000000038,0.11785113019775745,-0.6039870422635066,15878.875000000002
0.7071067811865479,-0.3939087069498251,-0.03749987705601124,0.7703438776351124,0.09999999999999623,-0.11785113019776074,0.5745242597140697,9877.826071428575
-0.7071067811865481,-0.032065073967494834,0.8112386709348126,-0.30143597962316615,0.29999999999999605,-0.47140452079103407,0.2209708691207956,11308.278571428573
-0.7071067811865481,-0.0320650739674946,0.8112386709348126,-0.3014359796231663,-0.4999999999999981,0.4714045207910333,0.22097086912079564,7307.085714285715
0.7071067811865481,-0.4006420408206916,-0.5303087873176925,-0.5552103612331721,0.2999999999999986,-0.35355339059327484,-0.13258252147247745,10347.714285714288
-0.7071067811865481,0.8266158217380111,-0.24343000656110875,0.08630246322122676,0.5000000000000027,0.3535533905932713,-0.1325825214724746,11714.889285714284
-0.7071067811865482,0.8266158217380111,-0.2434300065611087,0.0863024632212263,0.29999999999999993,-0.23570226039551645,-0.25043365167023524,11266.203571428574
0.7071067811865481,-0.40064204082069144,-0.5303087873176926,-0.5552103612331721,-0.2999999999999984,0.11785113019776021,-0.13258252147247815,9233.073214285712
-0.707106781186548,-0.03206507396749465,0.8112386709348126,-0.30143597962316615,0.1000000000000017,0.47140452079103007,0.22097086912079836,10783.439285714288
0.7071067811865481,-0.03206507396749472,0.8112386709348128,-0.30143597962316615,-0.10000000000000382,-0.35355339059327445,0.33882199931855245,9688.48357142857
-0.7071067811865479,-0.4006420408206914,-0.5303087873176926,-0.5552103612331727,-0.29999999999999744,3.706639555616246e-15,-0.48613591206575246,12602.457142857142
0.7071067811865478,0.8266158217380113,-0.24343000656110875,0.086302463221227,0.10000000000000175,0.4714045207910299,0.22097086912079827,9976.332142857143
-0.7071067811865479,-0.032065073967494535,0.8112386709348126,-0.3014359796231668,-0.09999999999999597,0.3535533905932757,-0.36828478186799257,8025.371785714286
-0.707106781186548,0.8266158217380111,-0.24343000656110886,0.08630246322122621,-0.4999999999999971,0.3535533905932771,-0.13258252147247848,9585.320357142858
0.7071067811865481,0.8266158217380111,-0.24343000656110875,0.08630246322122663,-0.09999999999999573,0.5892556509887904,-0.13258252147247596,12532.925000000005
0.7071067811865478,0.8266158217380111,-0.2434300065611087,0.08630246322122728,0.0999999999999979,0.1178511301977549,0.5745242597140708,7640.566785714284
-0.7071067811865482,0.8266158217380111,-0.24343000656110883,0.08630246322122628,-0.2999999999999985,0.1178511301977602,-0.13258252147247848,9969.31142857143
-0.7071067811865481,-0.032065073967494605,0.8112386709348126,-0.3014359796231668,0.30000000000000104,-0.23570226039551553,-0.48613591206575096,11318.95
-0.7071067811865481,-0.3939087069498251,-0.03749987705601135,0.7703438776351124,0.09999999999999609,-0.23570226039551823,0.4566731295163113,10800.282142857144
-0.7071067811865479,-0.03206507396749481,0.8112386709348128,-0.30143597962316615,0.09999999999999891,0.11785113019775594,0.33882199931855495,10787.732142857143
0.7071067811865481,0.8266158217380113,-0.24343000656110883,0.08630246322122646,-0.4999999999999955,0.7071067811865503,-0.014731391274719008,8754.275714285715
0.7071067811865482,-0.03206507396749462,0.8112386709348128,-0.3014359796231668,-0.5000000000000026,-0.47140452079102857,-0.014731391274723352,6638.023214285715
-0.7071067811865479,-0.03206507396749477,0.8112386709348126,-0.3014359796231664,-0.10000000000000399,-0.5892556509887892,0.10311973892303551,7943.528214285713
-0.707106781186548,-0.4006420408206916,-0.5303087873176926,-0.5552103612331724,-0.10000000000000266,-0.47140452079103085,-0.014731391274721763,10581.489285714284
0.7071067811865479,-0.3939087069498251,-0.037499877056011315,0.770343877635112,0.09999999999999597,-0.35355339059327556,0.338821999318553,9980.670357142855
-0.707106781186548,-0.4006420408206917,-0.5303087873176926,-0.5552103612331719,0.29999999999999744,-0.35355339059327573,0.10311973892303831,11298.8
-0.7071067811865481,-0.39390870694982494,-0.03749987705601151,0.7703438776351121,0.4999999999999971,-0.4714045207910345,-0.014731391274719619,11674.55357142857
-0.7071067811865481,-0.03206507396749465,0.8112386709348129,-0.3014359796231662,0.30000000000000293,0.47140452079102985,-0.014731391274716638,13977.35
-0.707106781186548,-0.03206507396749464,0.8112386709348125,-0.3014359796231663,-0.5000000000000009,0.11785113019775949,0.3388219993185524,9646.541071428572
0.7071067811865479,-0.39390870694982477,-0.037499877056011585,0.7703438776351114,-0.49999999999999867,3.887254518402659e-15,-0.25043365167023773,8868.045714285714
-0.7071067811865481,0.8266158217380114,-0.24343000656110877,0.08630246322122624,0.10000000000000117,-0.1178511301977569,-0.3682847818679936,10780.621428571429
0.7071067811865479,-0.4006420408206919,-0.5303087873176923,-0.5552103612331711,0.49999999999999634,-0.11785113019776307,0.5745242597140717,10673.585714285711
0.7071067811865479,-0.3939087069498252,-0.03749987705601123,0.7703438776351115,-0.5000000000000011,1.998764076188097e-15,0.22097086912079378,8833.81142857143
0.707106781186548,-0.3939087069498251,-0.03749987705601134,0.7703438776351117,0.09999999999999966,-0.23570226039551528,-0.2504336516702362,9907.192857142858
0.7071067811865475,-0.3939087069498251,-0.03749987705601154,0.770343877635112,-0.300000000000001,0.23570226039551553,0.45667312951631134,7022.481785714285
0.707106781186548,0.8266158217380113,-0.2434300065611087,0.0863024632212269,0.100000000000003,0.5892556509887882,0.10311973892304076,10111.588928571431
0.707106781186548,-0.4006420408206916,-0.5303087873176924,-0.555210361233172,0.2999999999999973,-0.47140452079103323,-0.014731391274719957,10179.485714285713
